task_step,task_completion_percentage,previous_actions,choices,correct_choice,correct_action
9,0.8181818181818182,"['Walk in hair salon.', 'Talk to receptionist.', 'Sit down and wait.', 'Go to lady who calls your name.', 'Sit in chair.', 'Tell lady how you want your haircut.', 'Lady cuts hair.', 'You look in mirror.', 'You get up and give her a tip.']","['Sit in chair.', 'You pay bill.']",You pay bill.,1
10,0.9090909090909091,"['Walk in hair salon.', 'Talk to receptionist.', 'Sit down and wait.', 'Go to lady who calls your name.', 'Sit in chair.', 'Tell lady how you want your haircut.', 'Lady cuts hair.', 'You look in mirror.', 'You get up and give her a tip.', 'You pay bill.']","['Talk to receptionist.', 'You leave salon.']",You leave salon.,1
0,0.0,[],"['They will put a cape over you to keep you clean.', 'Walk into salon of your choice.']",Walk into salon of your choice.,1
1,0.07142857142857142,['Walk into salon of your choice.'],"['Tell the stylist you would like to get a hair cut.', 'After they are done cutting they will brush the cut hair off.']",Tell the stylist you would like to get a hair cut.,0
2,0.14285714285714285,"['Walk into salon of your choice.', 'Tell the stylist you would like to get a hair cut.']","['They will ask you if you like the way it looks.', 'They will direct you to their station.']",They will direct you to their station.,1
3,0.21428571428571427,"['Walk into salon of your choice.', 'Tell the stylist you would like to get a hair cut.', 'They will direct you to their station.']","['Walk into salon of your choice.', 'They will put a cape over you to keep you clean.']",They will put a cape over you to keep you clean.,1
4,0.2857142857142857,"['Walk into salon of your choice.', 'Tell the stylist you would like to get a hair cut.', 'They will direct you to their station.', 'They will put a cape over you to keep you clean.']","['Let them know exactly how you would like them to cut your hair.', 'The stylist will tell you a balance.']",Let them know exactly how you would like them to cut your hair.,0
5,0.35714285714285715,"['Walk into salon of your choice.', 'Tell the stylist you would like to get a hair cut.', 'They will direct you to their station.', 'They will put a cape over you to keep you clean.', 'Let them know exactly how you would like them to cut your hair.']","['Tell the stylist you would like to get a hair cut.', 'They will cut your hair.']",They will cut your hair.,1
6,0.42857142857142855,"['Walk into salon of your choice.', 'Tell the stylist you would like to get a hair cut.', 'They will direct you to their station.', 'They will put a cape over you to keep you clean.', 'Let them know exactly how you would like them to cut your hair.', 'They will cut your hair.']","['Walk into salon of your choice.', 'They will ask you if you like the way it looks.']",They will ask you if you like the way it looks.,1
7,0.5,"['Walk into salon of your choice.', 'Tell the stylist you would like to get a hair cut.', 'They will direct you to their station.', 'They will put a cape over you to keep you clean.', 'Let them know exactly how you would like them to cut your hair.', 'They will cut your hair.', 'They will ask you if you like the way it looks.']","['Let them know if it is to your liking.', 'They will put a cape over you to keep you clean.']",Let them know if it is to your liking.,0
8,0.5714285714285714,"['Walk into salon of your choice.', 'Tell the stylist you would like to get a hair cut.', 'They will direct you to their station.', 'They will put a cape over you to keep you clean.', 'Let them know exactly how you would like them to cut your hair.', 'They will cut your hair.', 'They will ask you if you like the way it looks.', 'Let them know if it is to your liking.']","['They will direct you to their station.', 'If not let them know and they will fix it.']",If not let them know and they will fix it.,1
9,0.6428571428571429,"['Walk into salon of your choice.', 'Tell the stylist you would like to get a hair cut.', 'They will direct you to their station.', 'They will put a cape over you to keep you clean.', 'Let them know exactly how you would like them to cut your hair.', 'They will cut your hair.', 'They will ask you if you like the way it looks.', 'Let them know if it is to your liking.', 'If not let them know and they will fix it.']","['They will direct you to their station.', 'After they are done cutting they will brush the cut hair off.']",After they are done cutting they will brush the cut hair off.,1
10,0.7142857142857143,"['Walk into salon of your choice.', 'Tell the stylist you would like to get a hair cut.', 'They will direct you to their station.', 'They will put a cape over you to keep you clean.', 'Let them know exactly how you would like them to cut your hair.', 'They will cut your hair.', 'They will ask you if you like the way it looks.', 'Let them know if it is to your liking.', 'If not let them know and they will fix it.', 'After they are done cutting they will brush the cut hair off.']","['They will ask you if you like the way it looks.', 'They will remove the cape.']",They will remove the cape.,1
11,0.7857142857142857,"['Walk into salon of your choice.', 'Tell the stylist you would like to get a hair cut.', 'They will direct you to their station.', 'They will put a cape over you to keep you clean.', 'Let them know exactly how you would like them to cut your hair.', 'They will cut your hair.', 'They will ask you if you like the way it looks.', 'Let them know if it is to your liking.', 'If not let them know and they will fix it.', 'After they are done cutting they will brush the cut hair off.', 'They will remove the cape.']","['The stylist will tell you a balance.', 'Get out of the chair.']",Get out of the chair.,1
12,0.8571428571428571,"['Walk into salon of your choice.', 'Tell the stylist you would like to get a hair cut.', 'They will direct you to their station.', 'They will put a cape over you to keep you clean.', 'Let them know exactly how you would like them to cut your hair.', 'They will cut your hair.', 'They will ask you if you like the way it looks.', 'Let them know if it is to your liking.', 'If not let them know and they will fix it.', 'After they are done cutting they will brush the cut hair off.', 'They will remove the cape.', 'Get out of the chair.']","['Walk up to the cash register.', 'They will ask you if you like the way it looks.']",Walk up to the cash register.,0
13,0.9285714285714286,"['Walk into salon of your choice.', 'Tell the stylist you would like to get a hair cut.', 'They will direct you to their station.', 'They will put a cape over you to keep you clean.', 'Let them know exactly how you would like them to cut your hair.', 'They will cut your hair.', 'They will ask you if you like the way it looks.', 'Let them know if it is to your liking.', 'If not let them know and they will fix it.', 'After they are done cutting they will brush the cut hair off.', 'They will remove the cape.', 'Get out of the chair.', 'Walk up to the cash register.']","['The stylist will tell you a balance.', 'They will put a cape over you to keep you clean.']",The stylist will tell you a balance.,0
0,0.0,[],"['Go to your appointment', 'Make an appointment']",Make an appointment,1
1,0.1111111111111111,['Make an appointment'],"['Go to your appointment', 'Allow the barber to place smock around you']",Go to your appointment,0
2,0.2222222222222222,"['Make an appointment', 'Go to your appointment']","['Allow the barber to place smock around you', 'Wait for your turn']",Wait for your turn,1
3,0.3333333333333333,"['Make an appointment', 'Go to your appointment', 'Wait for your turn']","['Make an appointment', 'Sit in the barbers chair once your name is called']",Sit in the barbers chair once your name is called,1
4,0.4444444444444444,"['Make an appointment', 'Go to your appointment', 'Wait for your turn', 'Sit in the barbers chair once your name is called']","['Make an appointment', 'Allow the barber to place smock around you']",Allow the barber to place smock around you,1
5,0.5555555555555556,"['Make an appointment', 'Go to your appointment', 'Wait for your turn', 'Sit in the barbers chair once your name is called', 'Allow the barber to place smock around you']","['Tell the barber what kind of cut you want', 'Make an appointment']",Tell the barber what kind of cut you want,0
6,0.6666666666666666,"['Make an appointment', 'Go to your appointment', 'Wait for your turn', 'Sit in the barbers chair once your name is called', 'Allow the barber to place smock around you', 'Tell the barber what kind of cut you want']","['Relax', 'Make an appointment']",Relax,0
7,0.7777777777777778,"['Make an appointment', 'Go to your appointment', 'Wait for your turn', 'Sit in the barbers chair once your name is called', 'Allow the barber to place smock around you', 'Tell the barber what kind of cut you want', 'Relax']","['Sit still', 'Allow the barber to place smock around you']",Sit still,0
8,0.8888888888888888,"['Make an appointment', 'Go to your appointment', 'Wait for your turn', 'Sit in the barbers chair once your name is called', 'Allow the barber to place smock around you', 'Tell the barber what kind of cut you want', 'Relax', 'Sit still']","['Wait for your turn', 'Allow barber to do the rest']",Allow barber to do the rest,1
0,0.0,[],"['Schedule appointment', 'Thank the staff']",Schedule appointment,0
1,0.1,['Schedule appointment'],"['Go to hair salon', 'Sit in chair and go over what you want']",Go to hair salon,0
2,0.2,"['Schedule appointment', 'Go to hair salon']","['Wait for hair cutter to call for you', 'Leave a tip for hair cutter']",Wait for hair cutter to call for you,0
3,0.3,"['Schedule appointment', 'Go to hair salon', 'Wait for hair cutter to call for you']","['Put on the cape they give you', 'Sit as you get your hair cut']",Put on the cape they give you,0
4,0.4,"['Schedule appointment', 'Go to hair salon', 'Wait for hair cutter to call for you', 'Put on the cape they give you']","['Go get hair washed by staff', 'Leave a tip for hair cutter']",Go get hair washed by staff,0
5,0.5,"['Schedule appointment', 'Go to hair salon', 'Wait for hair cutter to call for you', 'Put on the cape they give you', 'Go get hair washed by staff']","['Sit in chair and go over what you want', 'Wait for hair cutter to call for you']",Sit in chair and go over what you want,0
6,0.6,"['Schedule appointment', 'Go to hair salon', 'Wait for hair cutter to call for you', 'Put on the cape they give you', 'Go get hair washed by staff', 'Sit in chair and go over what you want']","['Wait for hair cutter to call for you', 'Sit as you get your hair cut']",Sit as you get your hair cut,1
7,0.7,"['Schedule appointment', 'Go to hair salon', 'Wait for hair cutter to call for you', 'Put on the cape they give you', 'Go get hair washed by staff', 'Sit in chair and go over what you want', 'Sit as you get your hair cut']","['Go get hair washed by staff', 'Pay for service']",Pay for service,1
8,0.8,"['Schedule appointment', 'Go to hair salon', 'Wait for hair cutter to call for you', 'Put on the cape they give you', 'Go get hair washed by staff', 'Sit in chair and go over what you want', 'Sit as you get your hair cut', 'Pay for service']","['Leave a tip for hair cutter', 'Sit in chair and go over what you want']",Leave a tip for hair cutter,0
9,0.9,"['Schedule appointment', 'Go to hair salon', 'Wait for hair cutter to call for you', 'Put on the cape they give you', 'Go get hair washed by staff', 'Sit in chair and go over what you want', 'Sit as you get your hair cut', 'Pay for service', 'Leave a tip for hair cutter']","['Put on the cape they give you', 'Thank the staff']",Thank the staff,1
0,0.0,[],"['Get my hair cut.', 'Look up nearby places.']",Look up nearby places.,1
1,0.2,['Look up nearby places.'],"['Make an appointment.', 'Check in.']",Make an appointment.,0
2,0.4,"['Look up nearby places.', 'Make an appointment.']","['Drive to the hair salon.', 'Get my hair cut.']",Drive to the hair salon.,0
3,0.6,"['Look up nearby places.', 'Make an appointment.', 'Drive to the hair salon.']","['Check in.', 'Look up nearby places.']",Check in.,0
4,0.8,"['Look up nearby places.', 'Make an appointment.', 'Drive to the hair salon.', 'Check in.']","['Get my hair cut.', 'Look up nearby places.']",Get my hair cut.,0
0,0.0,[],"['Decide what haircut you want', 'Describe what hair cut you want']",Decide what haircut you want,0
1,0.07692307692307693,['Decide what haircut you want'],"['Decide if you like it', 'Go to hair salon']",Go to hair salon,1
2,0.15384615384615385,"['Decide what haircut you want', 'Go to hair salon']","['Decide if you like it', 'Check in at hair salon']",Check in at hair salon,1
3,0.23076923076923078,"['Decide what haircut you want', 'Go to hair salon', 'Check in at hair salon']","['Wait until you are called', 'Go home']",Wait until you are called,0
4,0.3076923076923077,"['Decide what haircut you want', 'Go to hair salon', 'Check in at hair salon', 'Wait until you are called']","['Pay for haircut', 'Follow hair stylist to seat']",Follow hair stylist to seat,1
5,0.38461538461538464,"['Decide what haircut you want', 'Go to hair salon', 'Check in at hair salon', 'Wait until you are called', 'Follow hair stylist to seat']","['Decide if you like it', 'Sit']",Sit,1
6,0.46153846153846156,"['Decide what haircut you want', 'Go to hair salon', 'Check in at hair salon', 'Wait until you are called', 'Follow hair stylist to seat', 'Sit']","['Describe what hair cut you want', 'Decide if you like it']",Describe what hair cut you want,0
7,0.5384615384615384,"['Decide what haircut you want', 'Go to hair salon', 'Check in at hair salon', 'Wait until you are called', 'Follow hair stylist to seat', 'Sit', 'Describe what hair cut you want']","['Check in at hair salon', 'Let stylist cut your hair']",Let stylist cut your hair,1
8,0.6153846153846154,"['Decide what haircut you want', 'Go to hair salon', 'Check in at hair salon', 'Wait until you are called', 'Follow hair stylist to seat', 'Sit', 'Describe what hair cut you want', 'Let stylist cut your hair']","['Pay for haircut', 'Look at haircut in mirror']",Look at haircut in mirror,1
9,0.6923076923076923,"['Decide what haircut you want', 'Go to hair salon', 'Check in at hair salon', 'Wait until you are called', 'Follow hair stylist to seat', 'Sit', 'Describe what hair cut you want', 'Let stylist cut your hair', 'Look at haircut in mirror']","['Describe what hair cut you want', 'Decide if you like it']",Decide if you like it,1
10,0.7692307692307693,"['Decide what haircut you want', 'Go to hair salon', 'Check in at hair salon', 'Wait until you are called', 'Follow hair stylist to seat', 'Sit', 'Describe what hair cut you want', 'Let stylist cut your hair', 'Look at haircut in mirror', 'Decide if you like it']","['Pay for haircut', 'Describe what hair cut you want']",Pay for haircut,0
