task_step,task_completion_percentage,previous_actions,choices,correct_choice,correct_action
9,0.8181818181818182,"['PUT THE PLUG IN THE BATH', 'TURN WATER ON', 'PUT BUBBLE BATH IN THE WATER', 'WAIT FOR BATH TO FILL', 'CHECK THE WATER TEMPERATURE', 'GET IN THE BATH', 'RELAX', 'CLEAN YOURSELF', 'GET OUT OF THE BATH']","['CHECK THE WATER TEMPERATURE', 'WRAP YOURSELF IN A TOWEL']",WRAP YOURSELF IN A TOWEL,1
10,0.9090909090909091,"['PUT THE PLUG IN THE BATH', 'TURN WATER ON', 'PUT BUBBLE BATH IN THE WATER', 'WAIT FOR BATH TO FILL', 'CHECK THE WATER TEMPERATURE', 'GET IN THE BATH', 'RELAX', 'CLEAN YOURSELF', 'GET OUT OF THE BATH', 'WRAP YOURSELF IN A TOWEL']","['CHECK THE WATER TEMPERATURE', 'REMOVE THE PLUG AND DRAIN THE WATER OUT OF THE BATH']",REMOVE THE PLUG AND DRAIN THE WATER OUT OF THE BATH,1
0,0.0,[],"['Wait for the tub to fill up to desired level.', 'Go to the bathroom.']",Go to the bathroom.,1
1,0.125,['Go to the bathroom.'],"['Turn on the water.', 'Take off clothes.']",Turn on the water.,0
2,0.25,"['Go to the bathroom.', 'Turn on the water.']","['Step into tub.', 'Close the drain.']",Close the drain.,1
3,0.375,"['Go to the bathroom.', 'Turn on the water.', 'Close the drain.']","['Step into tub.', 'Wait for the tub to fill up to desired level.']",Wait for the tub to fill up to desired level.,1
4,0.5,"['Go to the bathroom.', 'Turn on the water.', 'Close the drain.', 'Wait for the tub to fill up to desired level.']","['Turn off the water.', 'Soak in tub and enjoy.']",Turn off the water.,0
5,0.625,"['Go to the bathroom.', 'Turn on the water.', 'Close the drain.', 'Wait for the tub to fill up to desired level.', 'Turn off the water.']","['Take off clothes.', 'Turn on the water.']",Take off clothes.,0
6,0.75,"['Go to the bathroom.', 'Turn on the water.', 'Close the drain.', 'Wait for the tub to fill up to desired level.', 'Turn off the water.', 'Take off clothes.']","['Go to the bathroom.', 'Step into tub.']",Step into tub.,1
7,0.875,"['Go to the bathroom.', 'Turn on the water.', 'Close the drain.', 'Wait for the tub to fill up to desired level.', 'Turn off the water.', 'Take off clothes.', 'Step into tub.']","['Go to the bathroom.', 'Soak in tub and enjoy.']",Soak in tub and enjoy.,1
0,0.0,[],"['Turn on faucet and adjust water to correct temperature,', 'Remove plug from drain so water empties tub.']","Turn on faucet and adjust water to correct temperature,",0
1,0.08333333333333333,"['Turn on faucet and adjust water to correct temperature,']","['Put plug into drain so that tub will fill with water,', 'Get dressed.']","Put plug into drain so that tub will fill with water,",0
2,0.16666666666666666,"['Turn on faucet and adjust water to correct temperature,', 'Put plug into drain so that tub will fill with water,']","['Get dressed.', 'Add bubble bath to water if desired.']",Add bubble bath to water if desired.,1
3,0.25,"['Turn on faucet and adjust water to correct temperature,', 'Put plug into drain so that tub will fill with water,', 'Add bubble bath to water if desired.']","['Wash any dirt from tub.', 'Wait for tub to fill with waters.']",Wait for tub to fill with waters.,1
4,0.3333333333333333,"['Turn on faucet and adjust water to correct temperature,', 'Put plug into drain so that tub will fill with water,', 'Add bubble bath to water if desired.', 'Wait for tub to fill with waters.']","['Turn off faucet.', 'Turn on faucet and adjust water to correct temperature,']",Turn off faucet.,0
5,0.4166666666666667,"['Turn on faucet and adjust water to correct temperature,', 'Put plug into drain so that tub will fill with water,', 'Add bubble bath to water if desired.', 'Wait for tub to fill with waters.', 'Turn off faucet.']","['Turn on faucet and adjust water to correct temperature,', 'Undress and carefully get into tub.']",Undress and carefully get into tub.,1
6,0.5,"['Turn on faucet and adjust water to correct temperature,', 'Put plug into drain so that tub will fill with water,', 'Add bubble bath to water if desired.', 'Wait for tub to fill with waters.', 'Turn off faucet.', 'Undress and carefully get into tub.']","['Put plug into drain so that tub will fill with water,', 'Relax in tub.']",Relax in tub.,1
7,0.5833333333333334,"['Turn on faucet and adjust water to correct temperature,', 'Put plug into drain so that tub will fill with water,', 'Add bubble bath to water if desired.', 'Wait for tub to fill with waters.', 'Turn off faucet.', 'Undress and carefully get into tub.', 'Relax in tub.']","['Remove plug from drain so water empties tub.', 'Wash body.']",Wash body.,1
8,0.6666666666666666,"['Turn on faucet and adjust water to correct temperature,', 'Put plug into drain so that tub will fill with water,', 'Add bubble bath to water if desired.', 'Wait for tub to fill with waters.', 'Turn off faucet.', 'Undress and carefully get into tub.', 'Relax in tub.', 'Wash body.']","['Turn on faucet and adjust water to correct temperature,', 'Carefully get out of tub.']",Carefully get out of tub.,1
9,0.75,"['Turn on faucet and adjust water to correct temperature,', 'Put plug into drain so that tub will fill with water,', 'Add bubble bath to water if desired.', 'Wait for tub to fill with waters.', 'Turn off faucet.', 'Undress and carefully get into tub.', 'Relax in tub.', 'Wash body.', 'Carefully get out of tub.']","['Remove plug from drain so water empties tub.', 'Turn on faucet and adjust water to correct temperature,']",Remove plug from drain so water empties tub.,0
10,0.8333333333333334,"['Turn on faucet and adjust water to correct temperature,', 'Put plug into drain so that tub will fill with water,', 'Add bubble bath to water if desired.', 'Wait for tub to fill with waters.', 'Turn off faucet.', 'Undress and carefully get into tub.', 'Relax in tub.', 'Wash body.', 'Carefully get out of tub.', 'Remove plug from drain so water empties tub.']","['Wash body.', 'Get dressed.']",Get dressed.,1
11,0.9166666666666666,"['Turn on faucet and adjust water to correct temperature,', 'Put plug into drain so that tub will fill with water,', 'Add bubble bath to water if desired.', 'Wait for tub to fill with waters.', 'Turn off faucet.', 'Undress and carefully get into tub.', 'Relax in tub.', 'Wash body.', 'Carefully get out of tub.', 'Remove plug from drain so water empties tub.', 'Get dressed.']","['Carefully get out of tub.', 'Wash any dirt from tub.']",Wash any dirt from tub.,1
0,0.0,[],"['Turn on the water faucet', 'Get in the tub']",Turn on the water faucet,0
1,0.14285714285714285,['Turn on the water faucet'],"['Dry yourself off and put your clothes on', 'Undress while the tub fills with water']",Undress while the tub fills with water,1
2,0.2857142857142857,"['Turn on the water faucet', 'Undress while the tub fills with water']","['Get in the tub', 'Let the water out of the rub']",Get in the tub,0
3,0.42857142857142855,"['Turn on the water faucet', 'Undress while the tub fills with water', 'Get in the tub']","['Wash your hair and body', 'Dry yourself off and put your clothes on']",Wash your hair and body,0
4,0.5714285714285714,"['Turn on the water faucet', 'Undress while the tub fills with water', 'Get in the tub', 'Wash your hair and body']","['Get out of tub', 'Turn on the water faucet']",Get out of tub,0
5,0.7142857142857143,"['Turn on the water faucet', 'Undress while the tub fills with water', 'Get in the tub', 'Wash your hair and body', 'Get out of tub']","['Dry yourself off and put your clothes on', 'Undress while the tub fills with water']",Dry yourself off and put your clothes on,0
6,0.8571428571428571,"['Turn on the water faucet', 'Undress while the tub fills with water', 'Get in the tub', 'Wash your hair and body', 'Get out of tub', 'Dry yourself off and put your clothes on']","['Let the water out of the rub', 'Wash your hair and body']",Let the water out of the rub,0
0,0.0,[],"['fill bathtub to desired level', 'collect body towel']",collect body towel,1
1,0.16666666666666666,['collect body towel'],"['place plug on bathtub drain', 'place plug on bathtub drain']",place plug on bathtub drain,1
2,0.3333333333333333,"['collect body towel', 'place plug on bathtub drain']","['turn off water when full', 'turn on water']",turn on water,1
3,0.5,"['collect body towel', 'place plug on bathtub drain', 'turn on water']","['fill bathtub to desired level', 'get into bathtub']",fill bathtub to desired level,0
4,0.6666666666666666,"['collect body towel', 'place plug on bathtub drain', 'turn on water', 'fill bathtub to desired level']","['turn off water when full', 'place plug on bathtub drain']",turn off water when full,0
5,0.8333333333333334,"['collect body towel', 'place plug on bathtub drain', 'turn on water', 'fill bathtub to desired level', 'turn off water when full']","['get into bathtub', 'collect body towel']",get into bathtub,0
0,0.0,[],"['Turn water on to desired temperature', 'Get in water-filled tub']",Turn water on to desired temperature,0
1,0.1111111111111111,['Turn water on to desired temperature'],"['Fill tub with water', 'Dry body with towel']",Fill tub with water,0
2,0.2222222222222222,"['Turn water on to desired temperature', 'Fill tub with water']","['Use soap and water to clean body', 'Remove clothing']",Remove clothing,1
3,0.3333333333333333,"['Turn water on to desired temperature', 'Fill tub with water', 'Remove clothing']","['Rinse body', 'Get in water-filled tub']",Get in water-filled tub,1
4,0.4444444444444444,"['Turn water on to desired temperature', 'Fill tub with water', 'Remove clothing', 'Get in water-filled tub']","['Fill tub with water', 'Use soap and water to clean body']",Use soap and water to clean body,1
5,0.5555555555555556,"['Turn water on to desired temperature', 'Fill tub with water', 'Remove clothing', 'Get in water-filled tub', 'Use soap and water to clean body']","['Relax in bath tub', 'Fill tub with water']",Relax in bath tub,0
6,0.6666666666666666,"['Turn water on to desired temperature', 'Fill tub with water', 'Remove clothing', 'Get in water-filled tub', 'Use soap and water to clean body', 'Relax in bath tub']","['Get in water-filled tub', 'Rinse body']",Rinse body,1
7,0.7777777777777778,"['Turn water on to desired temperature', 'Fill tub with water', 'Remove clothing', 'Get in water-filled tub', 'Use soap and water to clean body', 'Relax in bath tub', 'Rinse body']","['Get out of tub', 'Use soap and water to clean body']",Get out of tub,0
8,0.8888888888888888,"['Turn water on to desired temperature', 'Fill tub with water', 'Remove clothing', 'Get in water-filled tub', 'Use soap and water to clean body', 'Relax in bath tub', 'Rinse body', 'Get out of tub']","['Turn water on to desired temperature', 'Dry body with towel']",Dry body with towel,1
0,0.0,[],"['Find bathtub plug', 'Fill up tub']",Find bathtub plug,0
1,0.08333333333333333,['Find bathtub plug'],"['Plug up drain', 'Wash hair']",Plug up drain,0
2,0.16666666666666666,"['Find bathtub plug', 'Plug up drain']","['Dry off', 'Fill up tub']",Fill up tub,1
3,0.25,"['Find bathtub plug', 'Plug up drain', 'Fill up tub']","['Test water temperature', 'Wash body']",Test water temperature,0
4,0.3333333333333333,"['Find bathtub plug', 'Plug up drain', 'Fill up tub', 'Test water temperature']","['Get undressed', 'Wash hair']",Get undressed,0
5,0.4166666666666667,"['Find bathtub plug', 'Plug up drain', 'Fill up tub', 'Test water temperature', 'Get undressed']","['Fill up tub', 'Get in tub']",Get in tub,1
6,0.5,"['Find bathtub plug', 'Plug up drain', 'Fill up tub', 'Test water temperature', 'Get undressed', 'Get in tub']","['Unplug drain', 'Wash hair']",Wash hair,1
7,0.5833333333333334,"['Find bathtub plug', 'Plug up drain', 'Fill up tub', 'Test water temperature', 'Get undressed', 'Get in tub', 'Wash hair']","['Dry off', 'Wash body']",Wash body,1
8,0.6666666666666666,"['Find bathtub plug', 'Plug up drain', 'Fill up tub', 'Test water temperature', 'Get undressed', 'Get in tub', 'Wash hair', 'Wash body']","['Get out', 'Soak']",Soak,1
9,0.75,"['Find bathtub plug', 'Plug up drain', 'Fill up tub', 'Test water temperature', 'Get undressed', 'Get in tub', 'Wash hair', 'Wash body', 'Soak']","['Dry off', 'Unplug drain']",Unplug drain,1
10,0.8333333333333334,"['Find bathtub plug', 'Plug up drain', 'Fill up tub', 'Test water temperature', 'Get undressed', 'Get in tub', 'Wash hair', 'Wash body', 'Soak', 'Unplug drain']","['Find bathtub plug', 'Get out']",Get out,1
11,0.9166666666666666,"['Find bathtub plug', 'Plug up drain', 'Fill up tub', 'Test water temperature', 'Get undressed', 'Get in tub', 'Wash hair', 'Wash body', 'Soak', 'Unplug drain', 'Get out']","['Wash hair', 'Dry off']",Dry off,1
0,0.0,[],"['Drain tub.', 'Go into bathroom.']",Go into bathroom.,1
1,0.07692307692307693,['Go into bathroom.'],"['Fill tub with water.', 'Close bathtub drain.']",Close bathtub drain.,1
2,0.15384615384615385,"['Go into bathroom.', 'Close bathtub drain.']","['Wash yourself with soap.', 'Turn on water.']",Turn on water.,1
3,0.23076923076923078,"['Go into bathroom.', 'Close bathtub drain.', 'Turn on water.']","['Add bubbles.', 'Grab a towel and dry off.']",Add bubbles.,0
4,0.3076923076923077,"['Go into bathroom.', 'Close bathtub drain.', 'Turn on water.', 'Add bubbles.']","['Drain tub.', 'Fill tub with water.']",Fill tub with water.,1
5,0.38461538461538464,"['Go into bathroom.', 'Close bathtub drain.', 'Turn on water.', 'Add bubbles.', 'Fill tub with water.']","['Slowly get into bathtub.', 'Turn water off.']",Turn water off.,1
6,0.46153846153846156,"['Go into bathroom.', 'Close bathtub drain.', 'Turn on water.', 'Add bubbles.', 'Fill tub with water.', 'Turn water off.']","['Close bathtub drain.', 'Take off all your clothes.']",Take off all your clothes.,1
7,0.5384615384615384,"['Go into bathroom.', 'Close bathtub drain.', 'Turn on water.', 'Add bubbles.', 'Fill tub with water.', 'Turn water off.', 'Take off all your clothes.']","['Slowly get into bathtub.', 'Wash yourself with soap.']",Slowly get into bathtub.,0
8,0.6153846153846154,"['Go into bathroom.', 'Close bathtub drain.', 'Turn on water.', 'Add bubbles.', 'Fill tub with water.', 'Turn water off.', 'Take off all your clothes.', 'Slowly get into bathtub.']","['Lay down and relax.', 'Go into bathroom.']",Lay down and relax.,0
9,0.6923076923076923,"['Go into bathroom.', 'Close bathtub drain.', 'Turn on water.', 'Add bubbles.', 'Fill tub with water.', 'Turn water off.', 'Take off all your clothes.', 'Slowly get into bathtub.', 'Lay down and relax.']","['Wash yourself with soap.', 'Take off all your clothes.']",Wash yourself with soap.,0
10,0.7692307692307693,"['Go into bathroom.', 'Close bathtub drain.', 'Turn on water.', 'Add bubbles.', 'Fill tub with water.', 'Turn water off.', 'Take off all your clothes.', 'Slowly get into bathtub.', 'Lay down and relax.', 'Wash yourself with soap.']","['Turn water off.', 'Get out on to rug.']",Get out on to rug.,1
11,0.8461538461538461,"['Go into bathroom.', 'Close bathtub drain.', 'Turn on water.', 'Add bubbles.', 'Fill tub with water.', 'Turn water off.', 'Take off all your clothes.', 'Slowly get into bathtub.', 'Lay down and relax.', 'Wash yourself with soap.', 'Get out on to rug.']","['Grab a towel and dry off.', 'Close bathtub drain.']",Grab a towel and dry off.,0
