task_step,task_completion_percentage,previous_actions,choices,correct_choice,correct_action
9,0.75,"['Arrive at bowling center', 'Go to cashier', 'Pay for game and get bowling shoes', 'Go to your lane', 'Put on your shoes', 'Choose a ball', 'Roll your ball really hard down the lane trying to knock over pins', 'Roll again trying to knock them over', 'Take turns with the other players']","['End game', 'Arrive at bowling center']",End game,0
10,0.8333333333333334,"['Arrive at bowling center', 'Go to cashier', 'Pay for game and get bowling shoes', 'Go to your lane', 'Put on your shoes', 'Choose a ball', 'Roll your ball really hard down the lane trying to knock over pins', 'Roll again trying to knock them over', 'Take turns with the other players', 'End game']","['Return ball and shoes', 'Pay for game and get bowling shoes']",Return ball and shoes,0
11,0.9166666666666666,"['Arrive at bowling center', 'Go to cashier', 'Pay for game and get bowling shoes', 'Go to your lane', 'Put on your shoes', 'Choose a ball', 'Roll your ball really hard down the lane trying to knock over pins', 'Roll again trying to knock them over', 'Take turns with the other players', 'End game', 'Return ball and shoes']","['Go home', 'Choose a ball']",Go home,0
0,0.0,[],"['Go to the alley', 'Return shoes']",Go to the alley,0
1,0.09090909090909091,['Go to the alley'],"['Pay at the desk', 'Change shoes']",Pay at the desk,0
2,0.18181818181818182,"['Go to the alley', 'Pay at the desk']","['Rent shoes', 'Bowl']",Rent shoes,0
3,0.2727272727272727,"['Go to the alley', 'Pay at the desk', 'Rent shoes']","['Record the score', 'Change shoes']",Change shoes,1
4,0.36363636363636365,"['Go to the alley', 'Pay at the desk', 'Rent shoes', 'Change shoes']","['Record the score', 'Go to the alley']",Go to the alley,1
5,0.45454545454545453,"['Go to the alley', 'Pay at the desk', 'Rent shoes', 'Change shoes', 'Go to the alley']","['Leave the alley', 'Bowl']",Bowl,1
6,0.5454545454545454,"['Go to the alley', 'Pay at the desk', 'Rent shoes', 'Change shoes', 'Go to the alley', 'Bowl']","['Go to the alley', 'Record the score']",Record the score,1
7,0.6363636363636364,"['Go to the alley', 'Pay at the desk', 'Rent shoes', 'Change shoes', 'Go to the alley', 'Bowl', 'Record the score']","['Change shoes', 'Repeat for all rounds']",Repeat for all rounds,1
8,0.7272727272727273,"['Go to the alley', 'Pay at the desk', 'Rent shoes', 'Change shoes', 'Go to the alley', 'Bowl', 'Record the score', 'Repeat for all rounds']","['Change shoes', 'Go to the alley']",Change shoes,0
9,0.8181818181818182,"['Go to the alley', 'Pay at the desk', 'Rent shoes', 'Change shoes', 'Go to the alley', 'Bowl', 'Record the score', 'Repeat for all rounds', 'Change shoes']","['Return shoes', 'Pay at the desk']",Return shoes,0
10,0.9090909090909091,"['Go to the alley', 'Pay at the desk', 'Rent shoes', 'Change shoes', 'Go to the alley', 'Bowl', 'Record the score', 'Repeat for all rounds', 'Change shoes', 'Return shoes']","['Pay at the desk', 'Leave the alley']",Leave the alley,1
0,0.0,[],"['Dress in comfortable clothing', 'Bowl all lanes in turn until all frames ended']",Dress in comfortable clothing,0
1,0.08333333333333333,['Dress in comfortable clothing'],"['Start bowling when turn comes up', 'Get or put on socks']",Get or put on socks,1
2,0.16666666666666666,"['Dress in comfortable clothing', 'Get or put on socks']","['Go to bowling alley', 'Start bowling when turn comes up']",Go to bowling alley,0
3,0.25,"['Dress in comfortable clothing', 'Get or put on socks', 'Go to bowling alley']","['Pay for shoe and lane rental', 'Dress in comfortable clothing']",Pay for shoe and lane rental,0
4,0.3333333333333333,"['Dress in comfortable clothing', 'Get or put on socks', 'Go to bowling alley', 'Pay for shoe and lane rental']","['Get or put on socks', 'Go to assigned lane']",Go to assigned lane,1
5,0.4166666666666667,"['Dress in comfortable clothing', 'Get or put on socks', 'Go to bowling alley', 'Pay for shoe and lane rental', 'Go to assigned lane']","['Take off street shoes and put on bowling shoes', 'Go to bowling alley']",Take off street shoes and put on bowling shoes,0
6,0.5,"['Dress in comfortable clothing', 'Get or put on socks', 'Go to bowling alley', 'Pay for shoe and lane rental', 'Go to assigned lane', 'Take off street shoes and put on bowling shoes']","['Enter bowlers information into computer scoreboard', 'Return ball to storage area']",Enter bowlers information into computer scoreboard,0
7,0.5833333333333334,"['Dress in comfortable clothing', 'Get or put on socks', 'Go to bowling alley', 'Pay for shoe and lane rental', 'Go to assigned lane', 'Take off street shoes and put on bowling shoes', 'Enter bowlers information into computer scoreboard']","['Go to assigned lane', 'Find ball of right size']",Find ball of right size,1
8,0.6666666666666666,"['Dress in comfortable clothing', 'Get or put on socks', 'Go to bowling alley', 'Pay for shoe and lane rental', 'Go to assigned lane', 'Take off street shoes and put on bowling shoes', 'Enter bowlers information into computer scoreboard', 'Find ball of right size']","['Pay for shoe and lane rental', 'Start bowling when turn comes up']",Start bowling when turn comes up,1
9,0.75,"['Dress in comfortable clothing', 'Get or put on socks', 'Go to bowling alley', 'Pay for shoe and lane rental', 'Go to assigned lane', 'Take off street shoes and put on bowling shoes', 'Enter bowlers information into computer scoreboard', 'Find ball of right size', 'Start bowling when turn comes up']","['Bowl all lanes in turn until all frames ended', 'Enter bowlers information into computer scoreboard']",Bowl all lanes in turn until all frames ended,0
10,0.8333333333333334,"['Dress in comfortable clothing', 'Get or put on socks', 'Go to bowling alley', 'Pay for shoe and lane rental', 'Go to assigned lane', 'Take off street shoes and put on bowling shoes', 'Enter bowlers information into computer scoreboard', 'Find ball of right size', 'Start bowling when turn comes up', 'Bowl all lanes in turn until all frames ended']","['Go to assigned lane', 'Return ball to storage area']",Return ball to storage area,1
11,0.9166666666666666,"['Dress in comfortable clothing', 'Get or put on socks', 'Go to bowling alley', 'Pay for shoe and lane rental', 'Go to assigned lane', 'Take off street shoes and put on bowling shoes', 'Enter bowlers information into computer scoreboard', 'Find ball of right size', 'Start bowling when turn comes up', 'Bowl all lanes in turn until all frames ended', 'Return ball to storage area']","['Go to assigned lane', 'Take off rental shoes and exchange for own shoes']",Take off rental shoes and exchange for own shoes,1
0,0.0,[],"['Open garage', 'Drive to the bowling club']",Open garage,0
1,0.125,['Open garage'],"['Park the car', 'get into the car']",get into the car,1
2,0.25,"['Open garage', 'get into the car']","['Drive to the bowling club', 'Enter the bowling club']",Drive to the bowling club,0
3,0.375,"['Open garage', 'get into the car', 'Drive to the bowling club']","['Park the car', 'Open garage']",Park the car,0
4,0.5,"['Open garage', 'get into the car', 'Drive to the bowling club', 'Park the car']","['Enter the bowling club', 'Open garage']",Enter the bowling club,0
5,0.625,"['Open garage', 'get into the car', 'Drive to the bowling club', 'Park the car', 'Enter the bowling club']","['Register name', 'Drive to the bowling club']",Register name,0
6,0.75,"['Open garage', 'get into the car', 'Drive to the bowling club', 'Park the car', 'Enter the bowling club', 'Register name']","['Go to the bowling area', 'Open garage']",Go to the bowling area,0
7,0.875,"['Open garage', 'get into the car', 'Drive to the bowling club', 'Park the car', 'Enter the bowling club', 'Register name', 'Go to the bowling area']","['Open garage', 'Join the team']",Join the team,1
0,0.0,[],"['Stand for long shot', 'Reach the line']",Stand for long shot,0
1,0.16666666666666666,['Stand for long shot'],"['Running fast', 'Running fast']",Running fast,1
2,0.3333333333333333,"['Stand for long shot', 'Running fast']","['Enjoy to team members', 'Reach the line']",Reach the line,1
3,0.5,"['Stand for long shot', 'Running fast', 'Reach the line']","['Throw the ball', 'Enjoy to team members']",Throw the ball,0
4,0.6666666666666666,"['Stand for long shot', 'Running fast', 'Reach the line', 'Throw the ball']","['Get a wicket', 'Stand for long shot']",Get a wicket,0
5,0.8333333333333334,"['Stand for long shot', 'Running fast', 'Reach the line', 'Throw the ball', 'Get a wicket']","['Running fast', 'Enjoy to team members']",Enjoy to team members,1
0,0.0,[],"['Get dressed', 'Find your lane']",Get dressed,0
1,0.1,['Get dressed'],"['Get your bowling shoes', 'Put on your bowling shoes']",Get your bowling shoes,0
2,0.2,"['Get dressed', 'Get your bowling shoes']","['Get your bowling ball', 'Drive to the bowling rink']",Get your bowling ball,0
3,0.3,"['Get dressed', 'Get your bowling shoes', 'Get your bowling ball']","['Find your lane', 'Put your bowling ball in bowling bag']",Put your bowling ball in bowling bag,1
4,0.4,"['Get dressed', 'Get your bowling shoes', 'Get your bowling ball', 'Put your bowling ball in bowling bag']","['Drive to the bowling rink', 'Start game']",Drive to the bowling rink,0
5,0.5,"['Get dressed', 'Get your bowling shoes', 'Get your bowling ball', 'Put your bowling ball in bowling bag', 'Drive to the bowling rink']","['Get dressed', 'Pay for the number of rounds you wish to play']",Pay for the number of rounds you wish to play,1
6,0.6,"['Get dressed', 'Get your bowling shoes', 'Get your bowling ball', 'Put your bowling ball in bowling bag', 'Drive to the bowling rink', 'Pay for the number of rounds you wish to play']","['Find your lane', 'Get your bowling ball']",Find your lane,0
7,0.7,"['Get dressed', 'Get your bowling shoes', 'Get your bowling ball', 'Put your bowling ball in bowling bag', 'Drive to the bowling rink', 'Pay for the number of rounds you wish to play', 'Find your lane']","['Get dressed', 'Put on your bowling shoes']",Put on your bowling shoes,1
8,0.8,"['Get dressed', 'Get your bowling shoes', 'Get your bowling ball', 'Put your bowling ball in bowling bag', 'Drive to the bowling rink', 'Pay for the number of rounds you wish to play', 'Find your lane', 'Put on your bowling shoes']","['Remove your bowling ball from bag', 'Get your bowling ball']",Remove your bowling ball from bag,0
9,0.9,"['Get dressed', 'Get your bowling shoes', 'Get your bowling ball', 'Put your bowling ball in bowling bag', 'Drive to the bowling rink', 'Pay for the number of rounds you wish to play', 'Find your lane', 'Put on your bowling shoes', 'Remove your bowling ball from bag']","['Start game', 'Get dressed']",Start game,0
0,0.0,[],"['Go to bowling alley', 'Put bowling shoes on']",Go to bowling alley,0
1,0.16666666666666666,['Go to bowling alley'],"['Go to assigned alley', 'Pay for alley, bowling balls, shoes']","Pay for alley, bowling balls, shoes",1
2,0.3333333333333333,"['Go to bowling alley', 'Pay for alley, bowling balls, shoes']","['Put bowling shoes on', 'Choose your bowling balls']",Put bowling shoes on,0
3,0.5,"['Go to bowling alley', 'Pay for alley, bowling balls, shoes', 'Put bowling shoes on']","['Start bowling', 'Go to assigned alley']",Go to assigned alley,1
4,0.6666666666666666,"['Go to bowling alley', 'Pay for alley, bowling balls, shoes', 'Put bowling shoes on', 'Go to assigned alley']","['Choose your bowling balls', 'Go to bowling alley']",Choose your bowling balls,0
5,0.8333333333333334,"['Go to bowling alley', 'Pay for alley, bowling balls, shoes', 'Put bowling shoes on', 'Go to assigned alley', 'Choose your bowling balls']","['Go to bowling alley', 'Start bowling']",Start bowling,1
0,0.0,[],"['Get appropriate balls - also assuming rental from bowling alley.', 'Get some friends together']",Get some friends together,1
1,0.14285714285714285,['Get some friends together'],"['Bowl', 'Drive to bowling alley']",Drive to bowling alley,1
2,0.2857142857142857,"['Get some friends together', 'Drive to bowling alley']","['Pick a free alley', 'Go to office and rent bowling shoes - assuming you did not bring your own.']",Go to office and rent bowling shoes - assuming you did not bring your own.,1
3,0.42857142857142855,"['Get some friends together', 'Drive to bowling alley', 'Go to office and rent bowling shoes - assuming you did not bring your own.']","['Get some friends together', 'Get appropriate balls - also assuming rental from bowling alley.']",Get appropriate balls - also assuming rental from bowling alley.,1
